"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Costa Rica","CRI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","-1000000","0","1600000","1100000","4500000","3400000","2400000","5400000","3900000","4700000","3600000","4500000","900000","6000000","2100000","5600000","4400000","2300000","4700000","5500000","5690000","5680000","6240000","5003582","107389574.161753","68424543.4544715","132336935.175582","152287679.718927","206454916.559626","149597828.049814","218942643.657127","429621760.469415","196605577.263754","274296468.192759","317713885.730276","405051998.483417","893560324.311692","803933896.409999","424410434.687268","414212717.178369","493400466.401406","272813606.57715","580752807.228846","23888443.9817127","",
"Caribbean small states","CSS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","3399999.9988","-139186.526554966","1769652.90999449","-1183348.69943057","7128090.80489586","786579.956242672","719500","248000","-398000","188500","115600000","-36800000","-75500000","-35974999.9984896","17858333.3333333","45430106.5604225","143148413.811656","23657842.4832889","-160807702.1735","4400000","40400000","39804479","49350000","68250000","3210000","26729000","53215000","-3500000","42450000","314592500","221988390.759882","321896498.095615","208043805.205","401224532.4365","266190463.24","698093200.387222","793306893.38","602861890.675","1201661215.63","349990049.915","491424762.31","1269113750.31085","475063698.672627","440523496.66534","2460822132.19546","620117030.697717","710080990.161311","142358103.656753","227251906.851296","863508745.890339","",
"Cuba","CUB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-28659217.877095","11544692.7374302","-15955307.2625698","43843575.4189944","18631284.9162011","37720670.3910615","-145273743.01676","30834743.452514","-10990924.9888268","",
"Cayman Islands","CYM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","26252000","552000","42540000","709000","-2810000","5084000","-30475000","56139000","4746000","2848000","45815555.6603","5764017.5","31067485.6204","124369436.1254","54105559.5066","281553270.5083","71287900.4152","53293177.5029","332672477.658","12515652.2547","266015364.3918","850591263.4207","3807859054.4461","3241551670.4545","3854761833.0713","8504608000","5983789000","-6024905000","6184165000","4457308000","5627597000","5598132000","6148919000","9870355000","4967722000","10755777000","7529414000","1953583000","20014103000","23385958000","75452730831.8089","-41105263.6001294","-22083928.0744443","1426485187.54089","-668490730.419546","",
"Cyprus","CYP","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","163251.362146949","0","2286443.17608436","642909.264429652","808693.59088427","4584352.91221928","14641650.9753385","14681394.2801511","12263644.2256497","6095194.75163097","15693376.4741551","35169642.5938684","27915334.580448","70735118.5011299","182578677.229991","172091968.340117","249139714.125111","548053821.986763","589680929.613148","711719020.701237","547620469.735737","897786684.289753","1262632416.44834","14369333117.8957","61636699566.8327","31713826815.4978","47373176122.1858","75247699081.2177","29851408729.5676","66053276052.2106","44245160021.2794","6421997476.0675","11437900127.9496","-11891278845.6193","20025285438.1559","",
"Czech Republic","CZE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89920504.4282758","116322462.44656","36614337.5121593","154696279.847369","27657899.5165785","125351391.253942","89981365.458929","42678384.1758011","164675800.790612","211396576.833048","207979742.186778","2483179569.92426","2101318016.15449","3089336853.93418","4851918794.79177","6557758078.29446","3320090418.3825","5249368446.62098","1596185305.3604","3252573385.00696","7737558059.03538","4074227998.42192","3726148788.79916","3139202221.30692","9400271878.68677","6079923725.38484","6678941269.13148","",
"Germany","DEU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","1200271622.57449","1804553188.05121","1963545008.98134","2122222932.13408","2181233079.39091","2608989667.85947","2407062873.9802","3939957464.30883","5015523492.76102","4161094246.18988","3766612868.03019","2727458860.7983","2943422389.19259","4726659003.58504","5495816669.97077","9397629497.11938","8261079276.73862","11960016179.7327","13336094508.1203","24036895480.1142","23296848680.3319","19093351281.5933","17640786904.3468","19856348811.5732","39819105517.1542","60567666184.7745","49529035003.9121","97004412840.2717","139402049693.114","98172100562.1905","70242086898.768","17202720468.1014","39300839722.0167","9069678214.21359","88925340318.6329","147975336477.759","140653515628.819","98024668316.8805","99737835554.7816","146643024387.446","107908552710.998","99082261106.365","93293315913.4575","107504336826.015","130856382312.265","111801897924.897","160419976000.921","177480059663.81","134940648252.949","",
"Djibouti","DJI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1750057.03703704","-11510663.037037","876245.962962963","39954.0740740741","-34376.3202435851","41975.3086","",
"Denmark","DNK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","29000000","52000000","148000000","98000000","8000000","78811699.1116332","63540971.0628285","161268604.249529","33220340.4449951","167362996.228206","195651067.765485","138792092.974536","81720974.1805036","150120364.933011","288864014.748902","306436294.006479","654453975.144472","618619583.802891","720486706.649823","2065799821.4432","1482233958.46973","1851987896.6372","2236051783.64565","1372995879.00721","4161780776.2089","2968669984.10982","2510462642.73946","4354800786.00383","4214598299.60959","17819088427.2634","28381218265.5755","13153537569.1745","2649666991.12056","856293249.82613","-9929930458.40721","16968403465.7567","7999479470.66787","17332226175.7809","18745888503.5402","6161313034.55923","-573826661.439399","13122988241.341","-10938540304.2898","7008337704.4689","9919614717.10082","7257350101.51415","17991642658.4714","9443880784.94588","6503891301.72716","226189473.182296","",
"Dominican Republic","DOM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","9000","25000","29000","28000","-45000","-2002000","-27000","0","83000","-4767603.713","0","0","0","1400000","1300000","3100000","37700000","-11900000","-30900000","7100000","36100000","8800000","9200000","3540000","25440000","-4300000","444100000","585500000","-141600000","-470100000","-203500000","-79200000","273500000","-390600000","176800000","22400000","109400000","27200000","209200000","-188300000","",
"Algeria","DZA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","2000000","1000000","2000000","1000000","","34000000","3000000","5546501.18398826","252149.575191545","15571203.6580835","33616073.1823518","14597497.1891162","11323569.1769522","14617440.6980073","14648706.9518356","2386729.7824098","-5316528.3778563","15052348.1491282","4902982.92972954","8148718.49353853","4688803.89914978","50289952.1595853","1000","1000","1000","1000","1000","1000","1000000","7600000","13700000","9300000","98570000","28320000","253460000","54999999.9999975","79000000.0000036","146991411.959128","317852370.173339","214423168.706389","219233069.772336","533917666.772569","-41442162.3554248","-271748342.194182","-18570948.6724104","101122294.423741","46540881.7236583","-8566424.89000485","880259858.851046","82801815.9104207","",
"East Asia & Pacific (excluding high income)","EAP","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","-1884363.36032752","2772894.30756449","10940840.3726234","7146195.18431595","314081944.019146","340394893.77046","366793169.19975","349440679.619375","411851418.749045","944352425.374693","690069595.561867","1084866505.25144","1150160347.78057","1178961797.49907","1001203221.47406","1247022124.74501","5040121881.56105","6360667869.36233","5637739518.11474","6251401039.58907","7532449340.33345","7289128466.00896","5595813056.28924","6415070159.64492","5976209286.33875","10830424342.3055","8640826780.65776","11560410314.8839","13773971058.132","21150323468.6476","36679767853.271","40830933988.2557","82735324962.3005","61561993489.6008","89393883016.5684","86468274578.0286","109191786385.372","115323121880.064","163535009591.674","205766115832.796","231911539502.925","164432244773.585","178284851955.658","122533153439.66","",
"Early-demographic dividend","EAR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","29616993.28","34361718.1918","26866335.5120379","59354533.8000687","118605349.426295","176500360.288894","107683624.193561","169025052.814445","280540334.304396","7232792.94702899","1129943457.88652","806161001.676744","627818669.397927","360298727.55455","688195020.589605","558045256.409169","1230185018.45596","749792385.3113","2195366206.3711","1542532517.26735","794276316.537138","1310493046.94696","5571869813.58069","2550571546.46271","5863274838.54847","6768050125.74507","6280212778.64253","9986729612.75036","8477185288.15409","9186441352.2586","7335845996.35343","4143146545.39096","5240517506.13578","8894816600.24306","20447590845.0032","22512118955.8591","54808453236.1779","59502392140.3851","52635283246.9245","42665285596.7905","63558061166.6886","54278776088.4917","65496013903.423","58354491464.3319","69424630201.3463","70491857993.6033","41123389644.6982","48739576020.3988","74781617212.3534","61759695319.3809","",
"East Asia & Pacific","EAS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","476363907.1804","480498074.1686","879627690.331973","2207908769.95204","2318810555.97169","1987705817.64275","2346492842.05866","2059196783.44497","2819175993.83345","3510687913.17519","3488246190.15871","6217304181.42242","6258086068.24593","5686107599.31648","9142540819.43828","11329784145.5203","21485307233.9863","30621297485.383","51548285073.3276","61893473696.3487","65629252503.7393","40179991326.2291","39484403469.108","45350058064.9235","58839475301.0787","74042947844.2215","82432838042.0214","82276840527.9528","58772056375.5693","70964373699.5705","139339139165.556","107996003671.619","75396680440.082","92498385598.0161","129161438430.245","100399634578.833","206834425655.022","274272714466.914","324913549607.756","257366894143.007","361623410210.359","382095924055.879","386010860788.848","442428408755.219","560908570875.951","514438755355.012","570063361976.618","545404346207.421","500961806728.944","501681304574.041","",
"Europe & Central Asia (excluding high income)","ECA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","10000","10000","10000","15119985.0895","15383928.0956","2213748.7087","12494000","20930000","1628286000","1076595843.5874","392003764.0844","721860000","1002755647.9212","3479237972","1617356280.07737","2878958314.97684","4156260052.31455","3653904158.6571","4888660566.72864","12176809187.166","17546787296.2809","23746424424.6443","37887660388.4491","63877839092.6144","69515726718.8818","52862716873.0436","62977228388.578","79760626536.875","61688303395.5417","95423951007.3459","71148958674.7466","35086804861.2074","33531380186.0692","44532397791.1957","33908968006.5764","27380753561.6262","",
"Europe & Central Asia","ECS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","4024906406.90378","5833239050.34873","6971578046.758","11134064920.8686","11506045649.7807","10534453694.0268","12598295361.2271","12964044637.8174","17551323202.2937","28879222591.9162","26994899491.702","28271662382.1261","19230887072.1334","22102545431.1168","26202120388.7616","31728902660.3953","49283307632.6271","69819478740.2033","106568184342.141","117517832710.664","145998266256.77","120115719930.369","119108487868.43","111031349309.103","145349357677.561","189919903257.211","227548432315.479","273143919159.12","493307729415.239","840326984006.658","970922069284.945","511384338120.859","355558941946.343","384796301920.682","592454616136.066","1163131124281.5","1456101410703.84","2156655204568.6","1657455662560.2","643814554141.714","851008312569.826","1150057924126.8","749070093609.578","886537064766.759","564863401242.212","1048229836343.17","1070984461682.58","926605531234.226","171696333523.317","310852797565.101","",
