"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Norway","NOR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","82968145888.9299","88173016047.3067","90654156345.7905","94085455220.6077","98798808156.3364","104020926655.088","107959692830.75","114713736509.261","117306124168.109","122590309275.496","124972607375.32","132061562898.113","139101270794.957","145406618513.423","151110934992.051","158594171812.823","167832906324.376","174816009480.422","181580351078.524","189519879165.315","198170795214.722","201338108231.058","201811966485.6","209829570076.941","222529301618.101","234887152536.45","244381884615.808","248666878508.826","248031914453.548","250607204942.109","255449988257.061","263329908699.031","272742361208.209","280502766070.136","294683379729.339","306928922037.296","322361146092.526","339396620604.662","348303834512.276","355314714530.518","366702477304.826","374310785078.08","379724270302.257","383180162395.028","398390171552.691","408849736694.053","418661275147.645","431197048129.248","433251184624.934","425768848675.368","428757038466.841","432965158016.917","444668526003.851","449266722786.278","458115229920.278","467126944887.83","472132485600.729","483101343264.083","489331167946.416","494981582297.864","",
"Nepal","NPL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2687564644.52437","2738850526.03803","2791171336.32931","2844067149.31039","3058295044.15399","3021497974.07339","3234230863.99325","3183405006.88147","3204908381.29249","3347956954.26606","3434200061.79961","3393148207.76815","3498939794.92215","3482266077.79119","3702818546.87338","3756749014.38762","3921990978.97092","4040316405.15103","4218322297.28413","4318249197.47917","4218091975.91136","4569964117.509","4742680183.0763","4601471345.50053","5046945769.07202","5357075804.00319","5601661164.65663","5696643954.4877","6135103742.63928","6400732135.07479","6697408396.01345","7123909435.79394","7416446123.91876","7701968176.62366","8334762090.68654","8623849303.39981","9083352501.06642","9541935774.11546","9829757721.15506","10263502982.96","10899840166.6306","11423020739.0207","11436744718.846","11887928617.3548","12444593148.5962","12877563074.7127","13310843466.2677","13764950914.3225","14605251495.759","15267319043.3731","16002656434.4746","16550239851.6396","17341538638.0319","18057549555.5864","19139013428.6013","19774984746.8631","19891395830.2133","21527164663.5032","22969698990.3078","24575559443.4574","",
"Nauru","NRU","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39240729.322646","39240729.322646","41618955.3422003","32106051.2639831","39240729.322646","42808068.3519775","47564520.3910861","52320972.4301947","58266537.4790804","76103232.6257377","96318153.7919493","99885492.8212807","103452831.850612","97507266.8017264","103452831.850612","103452831.850612","",
"New Zealand","NZL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","56438153526.2772","58574596644.2517","61573093053.3996","66375965946.0348","70354169754","69135858562.4622","69778001160.813","66726737640.177","66939266505.3224","68406163899.9338","69284519004.0736","72510355772.7484","73184355176.6624","75739907374.7754","79369995219.0417","80651858564.9889","82834370001.7746","83638413821.3904","83341913510.371","83476416257.6401","83604230843.1272","82692436258.9393","83597543345.7761","88940497594.2782","93493526516.0817","97908337857.264","101449995924.089","103529214927.87","104355552398.615","110044052591.963","113240907547.727","117163780205.229","122640494367.216","128220500962.208","133385108659.397","137814039157.927","141736911815.43","146088558365.437","144583762494.78","144372719961.634","146619138358.948","150077568478.114","153438650827.842","157472246913.915","163181553761.963","169087041816.454","175305378505.098","180850458623.611","186486197685.349","191728455432.506","",
"OECD members","OED","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","9096738038240.36","9522000481196.01","10078319946740.1","10634854468129.1","11339682380444.8","11960691729574.4","12690357875390.8","13280259356602.4","14117827685943.5","14921085116148.8","15323856645136","15907396461208.9","16778472034996.2","17804591464068.4","18007342012082.9","18046281621255.7","18900781103606.3","19599347157175.2","20448923555050.2","21260144571749.8","21558810002429.2","22016509820728.7","22085530568906.8","22709023340685.2","23751657400947.1","24638610791864.7","25388234968351.4","26290502287098","27505924775260.8","28558677694321.6","29439742176443.5","29840358685898.8","30447672736467.3","30815384397619","31761879578577.9","32621542711626.6","33615346894035.8","34679341060519.4","35653259816480.7","36786518854030.5","38255466846584.2","38795165732674.2","39395264519787.6","40204558330095.3","41499312474619.3","42676140354070.6","43997785433619.7","45198622187747.7","45320673209146.5","43763418300087.3","45050470863514","45885773984467.9","46473735234084","47175807102743.8","48151889495106.3","49316834850705.8","50179807054608.3","51469707522059.7","52605510225648.4","53460596924374.2","",
"Oman","OMN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","1446595967.46163","1521883528.0137","2529660856.48448","4601144396.05157","5782081884.50707","6585507738.52421","6644660421.09336","7297513202.81471","6257467398.88335","6977001465.56845","8681727309.64163","10464964770.3115","10570369813.6545","10179949918.2883","10620919037.7468","11261938670.7237","13181770184.296","14706879561.0617","17158026752.1411","20025406518.9265","22830404681.1783","23287505861.5082","22486233048.9692","23827318203.3567","26628663084.2138","26593932453.3149","28209268788.9415","30582763838.5282","32430868108.2642","33687815362.2161","35371134744.414","36448518287.8736","38647644124.4463","39668845501.3477","39800346255.3802","42407693363.2788","44308746409.6185","43820949280.2723","42651547278.7852","43202692721.0211","44278535460.3246","46657129142.472","48734623737.0908","52730900885.6398","55954022115.9761","56913065779.2588","58426309455.9841","63710994231.1126","66963312699.8057","67940009968.9316","71085886877.0426","74709182588.7368","74967916954.3318","76290021828.5612","75032818560.7415","",
"Other small states","OSS","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169078852255.982","176259026516.977","184381906691.13","192663737774.282","210352933516.827","222567104221.484","246184609679.108","270817319488.495","291134645230.377","297161849483.785","322445262647.887","346723303025.07","359237858049.876","372167723733.825","386067287481.904","398193347381.348","409164030272.952","413496631324.511","421857704118.17","429734639054.02","",
"Pakistan","PAK","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","13590748630.2448","14404473831.7126","15050206029.6187","16357893074.6822","17596145904.2117","19429552716.5468","20554514454.0691","21664584150.9705","23231631385.0933","24511206325.1918","27294076751.9886","27421914714.8626","27644966325.4127","29597879689.8022","30645701373.7443","31936319231.773","33583016399.3836","34908772562.6442","37718416858.4594","39136039253.5551","43134061195.6085","46550608201.9134","49593848068.4264","52955506723.2276","55637812017.8009","59861898522.0706","63155292855.3668","67230288988.6341","72356785948.3419","75945515310.8016","79331612043.1073","83347035337.513","89769672718.7049","91347597074.6735","94761636375.4593","99464286011.6431","104284903482.006","105342765385.73","108029252716.558","111983266767.684","116753852490.085","120903772690.876","123936447631.187","131096298339.337","140989952460.34","150180774567.711","159039915093.281","166726023587.507","169562709265.155","174364146167.447","177165635077.065","182034865875.124","188418889457.593","196702644221.914","205897918431.054","215639252600.659","227557064469.479","240196215158.276","254215069088.212","256728822531.884","",
"Panama","PAN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2423942593.02181","2688796979.37632","2910481213.88798","3159001057.86243","3299012103.09285","3601202807.95723","3874224465.50179","4205584217.68599","4499024172.55084","4878804311.7562","5218331335.13043","5720133255.6289","5982276237.79593","6303184093.13047","6457506182.43562","6569926162.92323","6679280045.21193","6752353098.16876","7413586993.165","7748291992.0315","8762115842.10412","9568827151.71322","10080611703.6331","9627854703.72296","9888718901.79435","10377442495.0565","10747687666.7829","10553256033.9534","9141246862.62575","9284055717.98722","10035970741.2261","10981259383.5642","11881907174.8476","12530153664.3796","12887281439.8324","13113025211.1837","13647997721.0999","14529793549.1155","15596498444.6517","16207445509.3366","16647538295.8549","16743140578.5985","17116370199.1331","17836198453.7573","19177851509.3804","20556984394.785","22335670400.1133","25012373878.6907","27477507118.3623","27819050420.9567","29440300000","32771096567.8608","35975750623.1549","38459254746.2699","40407886427.8305","42724375045.4799","44840726939.2803","47351362273.1988","49099622328.6524","50575748118.1681","",
"Peru","PER","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","27007516807.7316","28991785084.3297","31901195760.3692","33281959207.9495","35461217848.3697","37454752993.7436","40540620296.0538","42102473804.2926","42166569646.6579","43648496411.7063","45117681232.1881","47188826403.5585","48829834415.9231","51894851263.488","56766135283.251","59207569086.1173","60064368328.3378","60274031234.3882","58681288163.5636","61081793296.0039","64712089138.8869","68304931387.1347","68152800291.4002","61059398363.1293","63262596414.5535","64566522075.2018","70652538143.647","77524307460.3656","70205025605.6868","61561353755.1467","58494020190.3879","59792154058.0514","59468972009.4987","62587273352.5239","70290744141.8621","75500268871.9384","77613501072.3318","82640391263.6201","82316823095.535","83547386045.0424","85798462918.4744","86328605036.3513","91036560493.9424","94828254301.3356","99530031846.4096","105785554389.544","113750041982.731","123439711646.329","134705521240.862","136181656212.925","147528937028.778","156863376722.64","166494356217.325","176238468734.981","180436746409.908","186304991062.124","193670221141.149","198548455312.494","206444599748.46","210883429892.024","",
"Philippines","PHL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","28897257011.7237","30520294372.7886","31977065211.4209","34234801878.8127","35414869387.0664","37279749285.0702","38929748816.3426","41002427111.1187","43030168554.8956","45033807499.7182","46729152404.8966","49265905830.7764","51949316806.7636","56583531885.7699","58596839066.731","61857620511.7436","67305192627.9987","71075666925.4143","74751773830.6432","78967531488.9414","83033499636.6399","85875959836.4581","88984092157.7723","90652202603.5044","84013123029.1275","77874612758.5322","80535419137.1405","84007812311.2982","89680477205.4557","95245429826.9138","98138001427.3156","97570435359.1667","97899836105.9144","99971697365.8623","104358078893.401","109240672210.59","115626743688.89","121622409236.686","120920990731.627","124647674647.195","130146160491.487","134114618011.032","139098659210.722","146174484394.93","155777020300.787","163476307503.032","172167389414.077","183391483484.33","191358903202.926","194130398330.653","208368892319.233","216408249325.943","231333821779.513","246950083829.516","262626444239.305","279298784317.645","299267130105.732","320009299956.437","340302643540.744","360858880823.878","",
"Palau","PLW","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178469220.718499","189962858.586195","196762372.825086","190341288.848626","199584279.243702","207487555.032911","206645875.301275","210822506.466282","198632922.241884","185542094.236148","185943000","198370840.423201","201688796.247724","194856958.584529","207120958.161687","222735951.756269","222550270.758669","218285405.381372","227145359.227506","217497826.947039","",
"Papua New Guinea","PNG","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2283924562.8204","2425096491.65625","2579674550.56073","2684732358.2388","2914821479.62418","3214130500.64646","3400992269.27942","3539428349.3461","3693732922.55251","3999332362.57735","4432972202.82966","4712036339.67534","4977962625.26046","5302986988.26202","5441423192.30224","5393544971.02635","5210787471.44144","5254287937.9712","5703522165.79735","5808033250.02642","5674248038.48326","5658653526.93584","5678625421.30868","5861656778.51236","5840863931.15105","6074509606.34696","6359589808.68216","6535781915.88354","6725923529.31612","6630443671.80166","6430723488.33761","7044658081.69291","8020278786.33241","9480152865.22676","10043473887.5027","9710788959.41756","10461791837.1212","10053322718.7592","9674401603.33488","9853915348.68969","9608075730.6553","9596422229.57998","9581173463.50032","9788519878.16605","10054882706.4919","10692844494.5256","11271321389.1578","12152196497.8214","12116170376.0499","12940121004.6971","14250755221.5077","14408588548.4541","15079613754.8946","15656400878.1666","17776867900.8844","18946293629.2374","19986364262.0045","20692804468.4443","20635019328.42","21852485468.7968","",
